sentence_id,words,labels
1386382110001221633,ahli,O
1386382110001221633,keluarga,O
1386382110001221633,mereka,O
1386382110001221633,tabah,O
1386382110001221633,atas,O
1386382110001221633,ujian,O
1386382110001221633,ini,O
1386382110001221633,.,O
1386382110001221633,#PrayForKRINanggala,O
1387611897801940994,hi,O
1387611897801940994,^__^,O
1387611897801940994,aku,O
1387611897801940994,jual,O
1387611897801940994,aplikasi,O
1387611897801940994,premium,O
1387611897801940994,nih,O
1387611897801940994,",",O
1387611897801940994,yuk,O
1387611897801940994,cek,O
1387611897801940994,harga-nya,O
1387611897801940994,!!,O
1387611897801940994,��‍♀️,O
1387611897801940994,✅,O
1387611897801940994,trusted,O
1387611897801940994,+,O
1387611897801940994,legal,O
1387611897801940994,✅,O
1387611897801940994,proses,O
1387611897801940994,cepat,O
1387611897801940994,✅,O
1387611897801940994,bergaransi,O
1387611897801940994,t,O
1387611897801940994,.,O
1387611897801940994,netflix,B-PROD
1387611897801940994,canva,B-PROD
1387611897801940994,viu,B-PROD
1387611897801940994,disney,B-PROD
1387611897801940994,hotstar,I-PROD
1387611897801940994,plus,I-PROD
1387611897801940994,wetv,B-PROD
1387611897801940994,youtube,B-PROD
1387611897801940994,yt,I-PROD
1387611897801940994,apple,B-PROD
1387611897801940994,music,I-PROD
1387611897801940994,iflix,B-PROD
1387611897801940994,spotify,B-PROD
1387611897801940994,iqiyi,B-PROD
1387611897801940994,hbo,B-PROD
1387611897801940994,sharing,I-PROD
1387611897801940994,sebulan,I-PROD
1387611897801940994,private,I-PROD
1387611897801940994,kang,O
1387611897801940994,need,O
1387611897801940994,ada,O
1387611897801940994,ready,O
1387611897801940994,#zonaba,O
1387611897801940994,#zonauang,O
1387611897801940994,#zonajajan,O
1387611897801940994,https://t.co/XlQ4HQ8rvI,O
1387628097617367040,me,O
1387628097617367040,tlg,O
1387628097617367040,paketin,O
1387628097617367040,id,O
1387628097617367040,card,O
1387628097617367040,ku,O
1387628097617367040,dari,O
1387628097617367040,jogja,B-LOC
1387628097617367040,ke,O
1387628097617367040,rumah,O
1387628097617367040,bro,O
1387628097617367040,:,O
1387628097617367040,ok,O
1387628097617367040,siap,O
1387628097617367040,",",O
1387628097617367040,meluncur,O
1387628097617367040,.,O
1387628097617367040,(,O
1387628097617367040,arrived,O
1387628097617367040,mom,O
1387628097617367040,:,O
1387628097617367040,paket,O
1387628097617367040,paan,O
1387628097617367040,tu,O
1387628097617367040,me,O
1387628097617367040,:,O
1387628097617367040,id,O
1387628097617367040,card,O
1387628097617367040,mom,O
1387628097617367040,:,O
1387628097617367040,cb,O
1387628097617367040,liat,O
1387628097617367040,penasaran,O
1387628097617367040,.,O
1387628097617367040,pas,O
1387628097617367040,unbox,O
1387628097617367040,nemu,O
1387628097617367040,"""""balon""""",O
1387628097617367040,+,O
1387628097617367040,"""",O
1387628097617367040,"""pict",O
1387628097617367040,of,O
1387628097617367040,me,O
1387628097617367040,n,O
1387628097617367040,"x""",O
1387628097617367040,"""",O
1387628097617367040,��,O
1387628097617367040,.,O
1387628097617367040,also,O
1387628097617367040,",",O
1387628097617367040,mom,O
1387628097617367040,is,O
1387628097617367040,starring,O
1387628097617367040,at,O
1387628097617367040,me,O
1387628097617367040,",",O
1387628097617367040,nice,O
1387628097617367040,prank,O
1387628097617367040,ma,O
1387628097617367040,bro,O
1381448025818636296,RT,O
1381448025818636296,@Fajara48,O
1381448025818636296,:,O
1381448025818636296,Forgive,O
1381448025818636296,But,O
1381448025818636296,Not,O
1381448025818636296,Forget,O
1381448025818636296,Agus,B-PER
1381448025818636296,Harimurti,I-PER
1381448025818636296,Yudhoyono,I-PER
1381448025818636296,Ketua,O
1381448025818636296,Umum,O
1381448025818636296,Partai,O
1381448025818636296,Demokrat,O
1381448025818636296,https://t.co/MA5bZKvv6f,O
1385013425416273921,Hari,O
1385013425416273921,Senin,O
1385013425416273921,kemarin,O
1385013425416273921,",",O
1385013425416273921,Gubernur,O
1385013425416273921,Jawa,O
1385013425416273921,Timur,O
1385013425416273921,",",O
1385013425416273921,Khofifah,B-PER
1385013425416273921,bertemu,O
1385013425416273921,Ridwan,B-PER
1385013425416273921,Kamil,I-PER
1385013425416273921,di,O
1385013425416273921,Kantor,B-LOC
1385013425416273921,Gubernur,I-LOC
1385013425416273921,Jawa,I-LOC
1385013425416273921,Barat,I-LOC
1385013425416273921,di,O
1385013425416273921,bandung,B-LOC
1386680816277721091,@AdelyaZahraeni1,O
1386680816277721091,Apalagi,O
1386680816277721091,ga,O
1386680816277721091,ada,O
1386680816277721091,tugas,O
1386680816277721091,akhir/skripsi,O
1389292128128290819,Gubernur,O
1389292128128290819,Khofifah,B-PER
1389292128128290819,juga,O
1389292128128290819,meminta,O
1389292128128290819,",",O
1389292128128290819,agar,O
1389292128128290819,pandemi,B-EV
1389292128128290819,COVID-19,I-EV
1389292128128290819,tidak,O
1389292128128290819,melemahkan,O
1389292128128290819,semangat,O
1389292128128290819,untuk,O
1389292128128290819,mengembangkan,O
1389292128128290819,pendidikan,O
1388352726786969603,@FaGtng,O
1388352726786969603,@PDI_Perjuangan,O
1388352726786969603,@cakimiNOW,O
1388352726786969603,@PKSejahtera,O
1388352726786969603,Ancen,O
1388352726786969603,Muhaimin,B-PER
1388352726786969603,kuwi,O
1388352726786969603,guuoblok,O
1388352726786969603,pekok,O
1388352726786969603,",",O
1388352726786969603,koplak,O
1388352726786969603,sok,O
1388352726786969603,intelek,O
1388352726786969603,tapi,O
1388352726786969603,otak,O
1388352726786969603,telo,O
1388352726786969603,?,O
1388352726786969603,Tungu,O
1388352726786969603,saja,O
1388352726786969603,PKB,B-ORG
1388352726786969603,diambang,O
1388352726786969603,bubar,O
1388352726786969603,.,O
1388352726786969603,Yoo,O
1388352726786969603,kuwi,O
1388352726786969603,mandi,O
1388352726786969603,ucape,O
1388352726786969603,GusDur,B-PER
1388352726786969603,.,O
1388352726786969603,#CakIminGoblok,O
1382952232438566914,Ketua,O
1382952232438566914,Umum,O
1382952232438566914,Demokrat,O
1382952232438566914,Agus,B-PER
1382952232438566914,Harimurti,I-PER
1382952232438566914,Yudhoyono,I-PER
1382952232438566914,mengatakan,O
1382952232438566914,tak,O
1382952232438566914,merasa,O
1382952232438566914,buruk,O
1382952232438566914,jika,O
1382952232438566914,partainya,O
1382952232438566914,berada,O
1382952232438566914,di,O
1382952232438566914,luar,O
1382952232438566914,pemerintahan,O
1382952232438566914,.,O
1382952232438566914,#TempoNasional,O
1382952232438566914,https://t.co/vWc4yfRmZl,O
1384158530391789570,@cakimiNOW,O
1384158530391789570,Alhamdulillah,O
1384158530391789570,.,O
1384158530391789570,.,O
1384158530391789570,.,O
1384158530391789570,.,O
1384158530391789570,Sehat,O
1384158530391789570,selalu,O
1384158530391789570,Gus,B-PER
1384158530391789570,AMI,I-PER
1384158530391789570,dah,O
1384158530391789570,Gus,B-PER
1384158530391789570,Yaqut,I-PER
1388799571178840066,@hehpaansi,O
1388799571178840066,Ciee,O
1388799571178840066,yg,O
1388799571178840066,lagi,O
1388799571178840066,liburan,O
1388799571178840066,wakwak,O
1384336003066826755,Ridwan,B-PER
1384336003066826755,Kamil,I-PER
1384336003066826755,Dorong,O
1384336003066826755,Industri,O
1384336003066826755,Berinovasi,O
1384336003066826755,di,O
1384336003066826755,Masa,O
1384336003066826755,Pandemi,B-EV
1384336003066826755,COVID-19,I-EV
1384336003066826755,https://t.co/31n0b36COf,O
1391595325446496256,Kukira,O
1391595325446496256,dosenny,O
1391595325446496256,mau,O
1391595325446496256,ngasih,O
1391595325446496256,Tunjangan,O
1391595325446496256,Hari,O
1391595325446496256,Raya/THR,O
1391595325446496256,taunya,O
1391595325446496256,Tugas,O
1391595325446496256,Hari,O
1391595325446496256,Raya,O
1391595325446496256,",",O
1391595325446496256,cokkk,O
1391595325446496256,cokk,O
1391595325446496256,nasib,O
1391595325446496256,mahasiswa,O
1381989142897123333,RT,O
1381989142897123333,@mediaindonesia,O
1381989142897123333,:,O
1381989142897123333,Gubernur,O
1381989142897123333,DKI,O
1381989142897123333,Jakarta,O
1381989142897123333,Anies,B-PER
1381989142897123333,Baswedan,I-PER
1381989142897123333,akan,O
1381989142897123333,merenovasi,O
1381989142897123333,ruang,O
1381989142897123333,perangkat,O
1381989142897123333,kerja,O
1381989142897123333,di,O
1381989142897123333,Balai,B-LOC
1381989142897123333,Kota,I-LOC
1381989142897123333,Jakarta,I-LOC
1381989142897123333,dengan,O
1381989142897123333,menggunakan,O
1381989142897123333,pembiayaan,O
1381989142897123333,dari,O
1381989142897123333,Anggaran,O
1381989142897123333,Pendapatan,O
1381989142897123333,dan,O
1381989142897123333,Belanja,O
1381989142897123333,Daerah,O
1381989142897123333,(,O
1381989142897123333,APBD,O
1381989142897123333,DKI,B-ORG
1381989142897123333,Jakarta,I-ORG
1381989142897123333,.,O
1381989142897123333,https://t.co/YQg9jXPPJE,O
1383081306293035012,SURYA,B-PER
1383081306293035012,PALOH,I-PER
1383081306293035012,ANJIR,O
1383081306293035012,CAPEE��,O
1386693393691004930,@rossysunset,O
1386693393691004930,GAADA,O
1386693393691004930,PANTAI,O
1386693393691004930,.,O
1386693393691004930,harus,O
1386693393691004930,ke,O
1386693393691004930,jogja,B-LOC
1383036269958098945,@ijxxvvxxk,B-PER
1383036269958098945,besok,O
1383036269958098945,harga,O
1383036269958098945,naik,O
1383036269958098945,loh,O
1383036269958098945,mas,O
1383036269958098945,",",O
1383036269958098945,beneran,O
1383036269958098945,nih,O
1383036269958098945,ga,O
1383036269958098945,mau,O
1388571238453288966,"""""Apresiasi",O
1388571238453288966,sebesar-besarnya,O
1388571238453288966,kepada,O
1388571238453288966,seluruh,O
1388571238453288966,anggota,O
1388571238453288966,TPID,B-ORG
1388571238453288966,Jawa,I-ORG
1388571238453288966,Timur,I-ORG
1388571238453288966,yang,O
1388571238453288966,telah,O
1388571238453288966,berupaya,O
1388571238453288966,secara,O
1388571238453288966,optimal,O
1388571238453288966,menjaga,O
1388571238453288966,kestabilan,O
1388571238453288966,harga,O
1388571238453288966,dan,O
1388571238453288966,ekspektasi,O
1388571238453288966,terhadap,O
1388571238453288966,inflasi,O
1388571238453288966,di,O
1388571238453288966,Jawa,B-LOC
1388571238453288966,"Timur,""",I-LOC
1388571238453288966,"""",O
1388571238453288966,kata,O
1388571238453288966,Gubernur,B-PER
1388571238453288966,Jatim,I-PER
1390470865146372102,"""""Kita",O
1390470865146372102,akan,O
1390470865146372102,memberikan,O
1390470865146372102,equal,O
1390470865146372102,treatment,O
1390470865146372102,(,O
1390470865146372102,penanganan,O
1390470865146372102,yang,O
1390470865146372102,sama,O
1390470865146372102,),O
1390470865146372102,dari,O
1390470865146372102,proses,O
1390470865146372102,penyiapan,O
1390470865146372102,kamar,O
1390470865146372102,dan,O
1390470865146372102,logistiknya,O
1390470865146372102,maupun,O
1390470865146372102,layanan,O
1390470865146372102,"kesehatannya""",O
1390470865146372102,"""",O
1390470865146372102,kata,O
1390470865146372102,Gubernur,B-PER
1390470865146372102,Jatim,I-PER
1382632213796167682,Karantina,B-ORG
1382632213796167682,Pertanian,I-ORG
1382632213796167682,Bandung,I-ORG
1382632213796167682,Ikuti,O
1382632213796167682,Business,O
1382632213796167682,Meeting,O
1382632213796167682,Bersama,O
1382632213796167682,Ridwan,B-PER
1382632213796167682,Kamil,I-PER
1382632213796167682,",",O
1382632213796167682,Dubes,B-PER
1382632213796167682,Mesir,I-PER
1382632213796167682,",",O
1382632213796167682,dan,O
1382632213796167682,Dubes,B-PER
1382632213796167682,Senegal,I-PER
1382632213796167682,Bahas,O
1382632213796167682,Ekspor,O
1382632213796167682,https://t.co/AEGzptmPHv,O
1384622130361368578,“Berbagi,O
1384622130361368578,pikiran,O
1384622130361368578,",",O
1384622130361368578,program,O
1384622130361368578,",",O
1384622130361368578,pengalaman,O
1384622130361368578,",",O
1384622130361368578,menurut,O
1384622130361368578,kmi,O
1384622130361368578,menjdi,O
1384622130361368578,bagian,O
1384622130361368578,yg,O
1384622130361368578,sngt,O
1384622130361368578,penting,O
1384622130361368578,u,O
1384622130361368578,/,O
1384622130361368578,bs,O
1384622130361368578,saling,O
1384622130361368578,belajar,O
1384622130361368578,yg,O
1384622130361368578,satu,O
1384622130361368578,dg,O
1384622130361368578,yg,O
1384622130361368578,lain,O
1384622130361368578,"""""",O
1384622130361368578,kata,O
1384622130361368578,Gubernur,B-PER
1384622130361368578,Jatim,I-PER
1383161449590128640,Awak,O
1383161449590128640,kesel,O
1383161449590128640,angel,O
1383161449590128640,turu,O
1383161449590128640,.,O
1383161449590128640,Sekaline,O
1383161449590128640,iso,O
1383161449590128640,turu,O
1383161449590128640,bola,O
1383161449590128640,bali,O
1383161449590128640,tangi,O
1383161449590128640,mergo,O
1383161449590128640,tindihen,O
1383161449590128640,.,O
1383161449590128640,Remok,O
1383161449590128640,awake,O
1381917680391704582,Adan,O
1381917680391704582,e,O
1381917680391704582,sek,O
1381917680391704582,suwe,O
1381917680391704582,aa,O
1381917680391704582,.,O
1381917680391704582,Tak,O
1381917680391704582,rokok,O
1381917680391704582,an,O
1381917680391704582,sek,O
1381917680391704582,ae,O
1381917680391704582,yaa,O
1381917680391704582,ambek,O
1381917680391704582,ngenteni,O
1381917680391704582,adan,O
1389140600436322304,ads,O
1389140600436322304,yg,O
1389140600436322304,bisa,O
1389140600436322304,?,O
1389140600436322304,need,O
1389140600436322304,skrg,O
1389140600436322304,ada,O
1389140600436322304,materinya,O
1389140600436322304,nnti,O
1389140600436322304,dikasih,O
1389140600436322304,jl,O
1389140600436322304,ngerti,O
1389140600436322304,t,O
1389140600436322304,joki,O
1389140600436322304,tugas,O
1389140600436322304,#zonauang,O
1389140600436322304,#zonaba,O
1389140600436322304,#zonajajan,O
1389140600436322304,#zonaBU,O
1388323703558000641,@ShopeeID,O
1388323703558000641,Bismillah,O
1388323703558000641,semoga,O
1388323703558000641,rejeki,O
1388323703558000641,ku,O
1388323703558000641,��,O
1388323703558000641,Shopee,B-PROD
1388323703558000641,Ramadan,O
1388323703558000641,#ShopeeRamadanTVSHOW,O
1388323703558000641,#IkatanCintadiShopee,O
1388323703558000641,#ShopeeSayangAlAndin,O
1388690754357239815,@LazadaID,O
1388690754357239815,YUK,O
1388690754357239815,BELANJA,O
1388690754357239815,",",O
1388690754357239815,suka,O
1388690754357239815,banget,O
1388690754357239815,beli,O
1388690754357239815,baju,O
1388690754357239815,sepatu,O
1388690754357239815,dll,O
1388690754357239815,di,O
1388690754357239815,lazada,B-PROD
1388690754357239815,.,O
1388690754357239815,@LazadaID,O
1388690754357239815,apalagi,O
1388690754357239815,dari,O
1388690754357239815,pertama,O
1388690754357239815,pake,O
1388690754357239815,lazada,B-PROD
1388690754357239815,karna,O
1388690754357239815,dari,O
1388690754357239815,pertama,O
1388690754357239815,bisa,O
1388690754357239815,COD,O
1388690754357239815,.,O
1388690754357239815,#LazadaRamadanBagiHP,O
1388690754357239815,#LazadaRamadanSale,O
1388690754357239815,#LazadaID,O
1381866965346578432,Gubernur,O
1381866965346578432,Jawa,O
1381866965346578432,Timur,O
1381866965346578432,",",O
1381866965346578432,Khofifah,B-PER
1381866965346578432,Indar,I-PER
1381866965346578432,Parawansa,I-PER
1381866965346578432,menyampaikan,O
1381866965346578432,duka,O
1381866965346578432,bagi,O
1381866965346578432,para,O
1381866965346578432,keluarga,O
1381866965346578432,korban,O
1381866965346578432,meninggal,O
1381866965346578432,akibat,O
1381866965346578432,bencana,O
1381866965346578432,gempa,O
1381866965346578432,bumi,O
1381866965346578432,yang,O
1381866965346578432,terjadi,O
1381866965346578432,beberapa,O
1381866965346578432,waktu,O
1381866965346578432,yang,O
1381866965346578432,lalu,O
1381866965346578432,di,O
1381866965346578432,Kabupaten,B-LOC
1381866965346578432,Lumajang,I-LOC
1381866965346578432,.,O
1381866965346578432,Senin,O
1381866965346578432,(12/04/2021),O
1381866965346578432,selengkapnya,O
1381866965346578432,:,O
1381866965346578432,https://t.co/RL2Ml1g8He,O
1381866965346578432,https://t.co/Tj8nto39x4,O
1390194943931551746,Lindungi,O
1390194943931551746,anda,O
1390194943931551746,dan,O
1390194943931551746,keluarga,O
1390194943931551746,dengan,O
1390194943931551746,#PatuhTidakMudik,O
1390194943931551746,demi,O
1390194943931551746,keamanan,O
1390194943931551746,kita,O
1390194943931551746,bersama,O
1390194943931551746,.,O
1390194943931551746,Dan,O
1390194943931551746,kalau,O
1390194943931551746,Liburan,O
1390194943931551746,Jangan,O
1390194943931551746,Berkerumun,O
1390194943931551746,yaa,O
1390194943931551746,https://t.co/o1C93qlumF,O
1384482830105956352,@republikaonline,O
1384482830105956352,Kok,O
1384482830105956352,bisa,O
1384482830105956352,nama,O
1384482830105956352,pendiri,O
1384482830105956352,NU,B-ORG
1384482830105956352,hilang,O
1384482830105956352,",",O
1384482830105956352,nama,O
1384482830105956352,tokoh²,O
1384482830105956352,PKI,B-ORG
1384482830105956352,nongol,O
1384482830105956352,",",O
1384482830105956352,ada,O
1384482830105956352,korelasi,O
1384482830105956352,dengan,O
1384482830105956352,PP,B-PROD
1384482830105956352,57,I-PROD
1384482830105956352,thn,I-PROD
1384482830105956352,"2021,",I-PROD
1384482830105956352,dengan,O
1384482830105956352,video,O
1384482830105956352,nabi,O
1384482830105956352,26,O
1384482830105956352,yg,O
1384482830105956352,tuduh,O
1384482830105956352,NU,B-ORG
1384482830105956352,bantai,O
1384482830105956352,3,O
1384482830105956352,juta,O
1384482830105956352,PKI,B-ORG
1384482830105956352,",",O
1384482830105956352,serta,O
1384482830105956352,mesranya,O
1384482830105956352,Cak,B-PER
1384482830105956352,Imin,I-PER
1384482830105956352,dgn,O
1384482830105956352,PKC,B-ORG
1384482830105956352,.,O
1384482830105956352,https://t.co/jq6CVXT85J,O
1384600066162298880,Plt,O
1384600066162298880,Bupati,O
1384600066162298880,Bandung,O
1384600066162298880,Barat,O
1384600066162298880,Hengky,B-PER
1384600066162298880,Kurniawan,I-PER
