sentence_id,words,labels
1383092099935969288,lect,O
1383092099935969288,.,O
1383092099935969288,Betul2,O
1383092099935969288,banyak,O
1383092099935969288,masa,O
1383092099935969288,terluang,O
1383092099935969288,ni,O
1388208507535593472,@TokopediaCare,O
1388208507535593472,(,O
1388208507535593472,Ga,O
1388208507535593472,pake,O
1388208507535593472,lama,O
1388208507535593472,",",O
1388208507535593472,Tanggap,O
1388208507535593472,",",O
1388208507535593472,Ga,O
1388208507535593472,ribet,O
1388208507535593472,",",O
1388208507535593472,Tepat,O
1388208507535593472,",",O
1388208507535593472,Singkat,O
1388208507535593472,",",O
1388208507535593472,Nyaman,O
1388208507535593472,),O
1388208507535593472,Tokopedia,B-PROD
1388208507535593472,Care,I-PROD
1388208507535593472,salah,O
1388208507535593472,satu,O
1388208507535593472,CS,O
1388208507535593472,yang,O
1388208507535593472,mampu,O
1388208507535593472,dengan,O
1388208507535593472,cepat,O
1388208507535593472,&,O
1388208507535593472,amp,O
1388208507535593472,tetap,O
1388208507535593472,memahami,O
1388208507535593472,kronologis,O
1388208507535593472,masalah,O
1388208507535593472,yang,O
1388208507535593472,dialami,O
1388208507535593472,Toppers,B-PER
1388208507535593472,.,O
1388208507535593472,Sehingga,O
1388208507535593472,masalah,O
1388208507535593472,yang,O
1388208507535593472,dialami,O
1388208507535593472,Toppers,B-PER
1388208507535593472,segera,O
1388208507535593472,dapat,O
1388208507535593472,terselesaikan,O
1388208507535593472,#SelaluAdaSolusi,O
1388208507535593472,#TokopediaCare,O
1384138895600746496,pertama,O
1384138895600746496,kali,O
1384138895600746496,beli,O
1384138895600746496,janjiw,B-PROD
1384138895600746496,promo,O
1384138895600746496,terus,O
1384138895600746496,di,O
1384138895600746496,grab,B-PROD
1384138895600746496,gini,O
1384138895600746496,.,O
1384138895600746496,soalnya,O
1384138895600746496,janjiw,B-PROD
1384138895600746496,deket,O
1384138895600746496,rumah,O
1384138895600746496,jd,O
1384138895600746496,gapernah,O
1384138895600746496,beli,O
1384138895600746496,online,O
1384138895600746496,",",O
1384138895600746496,ternyata,O
1384138895600746496,mayan,O
1384138895600746496,bgt,O
1384138895600746496,promo,O
1384138895600746496,nya��,O
1384138895600746496,maapin,O
1384138895600746496,norak,O
1384138895600746496,.,O
1384138895600746496,https://t.co/B6PvQjFOpN,O
1388795917025746944,@LazadaID,O
1388795917025746944,YUK,O
1388795917025746944,BELANJA,O
1388795917025746944,",",O
1388795917025746944,suka,O
1388795917025746944,banget,O
1388795917025746944,beli,O
1388795917025746944,baju,O
1388795917025746944,sepatu,O
1388795917025746944,dll,O
1388795917025746944,di,O
1388795917025746944,lazada,B-PROD
1388795917025746944,.,O
1388795917025746944,@LazadaID,O
1388795917025746944,apalagi,O
1388795917025746944,dari,O
1388795917025746944,pertama,O
1388795917025746944,pake,O
1388795917025746944,lazada,B-PROD
1388795917025746944,karna,O
1388795917025746944,dari,O
1388795917025746944,pertama,O
1388795917025746944,bisa,O
1388795917025746944,COD,O
1388795917025746944,.,O
1388795917025746944,#LazadaRamadanBagiHP,B-EV
1388795917025746944,#LazadaRamadanSale,O
1388795917025746944,#LazadaID,O
1389796421293903877,@nochturnes,O
1389796421293903877,key,B-PER
1389796421293903877,lo,O
1389796421293903877,kelas,O
1389796421293903877,brp,O
1384357444487237632,Menurut,O
1384357444487237632,Gubernur,B-PER
1384357444487237632,Jatim,I-PER
1384357444487237632,",",O
1384357444487237632,krna,O
1384357444487237632,kegiatan,O
1384357444487237632,hrus,O
1384357444487237632,trus,O
1384357444487237632,berjalan,O
1384357444487237632,.,O
1384357444487237632,u,O
1384357444487237632,/,O
1384357444487237632,itu,O
1384357444487237632,lah,O
1384357444487237632,pentingnya,O
1384357444487237632,pertemuan,O
1384357444487237632,yg,O
1384357444487237632,dilakukan,O
1384357444487237632,secara,O
1384357444487237632,virtual,O
1384357444487237632,.,O
1384357444487237632,u,O
1384357444487237632,/,O
1384357444487237632,itu,O
1384357444487237632,lah,O
1384357444487237632,perlunya,O
1384357444487237632,kepercayaan,O
1384357444487237632,diri,O
1384357444487237632,dg,O
1384357444487237632,meningkatkan,O
1384357444487237632,kepercayaan,O
1384357444487237632,diri,O
1384357444487237632,melalui,O
1384357444487237632,spiritual,O
1384357444487237632,approach,O
1386423082571554819,@OposisiCerdas,O
1386423082571554819,@PutraWadapi,O
1386423082571554819,Gubernur,O
1386423082571554819,Yg,O
1386423082571554819,daerahnya,O
1386423082571554819,surplus,O
1386423082571554819,aja,O
1386423082571554819,berterima,O
1386423082571554819,kasih,O
1386423082571554819,ke,O
1386423082571554819,pak,O
1386423082571554819,anies,B-PER
1388638003577253890,“Alhamdulilah,O
1388638003577253890,selama,O
1388638003577253890,7,O
1388638003577253890,taun,O
1388638003577253890,berturut-turut,O
1388638003577253890,kt,O
1388638003577253890,bs,O
1388638003577253890,memperoleh,O
1388638003577253890,SAKIP,O
1388638003577253890,dg,O
1388638003577253890,predikat,O
1388638003577253890,A,O
1388638003577253890,"""""",O
1388638003577253890,kata,O
1388638003577253890,Gubernur,B-PER
1388638003577253890,Jawa,I-PER
1388638003577253890,Timur,I-PER
1387824560863539201,Ya,O
1387824560863539201,allah,O
1387824560863539201,keinget,O
1387824560863539201,penelitian,O
1387824560863539201,tugas,O
1387824560863539201,akhir,O
1387824560863539201,gw,O
1387824560863539201,yang,O
1387824560863539201,gosong,O
1387824560863539201,gara-gara,O
1387824560863539201,ada,O
1387824560863539201,yang,O
1387824560863539201,naikin,O
1387824560863539201,suhu,O
1387824560863539201,ovennya,O
1387824560863539201,dari,O
1387824560863539201,100°c,O
1387824560863539201,ke,O
1387824560863539201,210°c��,O
1387824560863539201,padahal,O
1387824560863539201,udah,O
1387824560863539201,ngabake,O
1387824560863539201,4,O
1387824560863539201,jam,O
1387824560863539201,dan,O
1387824560863539201,1,O
1387824560863539201,jam,O
1387824560863539201,lagi,O
1387824560863539201,mateng��,O
1387824560863539201,Nangis,O
1387824560863539201,bgt,O
1387824560863539201,from,O
1387824560863539201,this,O
1387824560863539201,to,O
1387824560863539201,this,O
1387824560863539201,https://t.co/CZxdi1GmxU,O
1388992696056877056,Khofifah,B-PER
1388992696056877056,Indar,I-PER
1388992696056877056,Parawansa,I-PER
1388992696056877056,memimpin,O
1388992696056877056,langsung,O
1388992696056877056,Misi,B-EV
1388992696056877056,Dagang,I-EV
1388992696056877056,n,I-EV
1388992696056877056,Investasi,I-EV
1388992696056877056,Jawa,I-EV
1388992696056877056,Timur,I-EV
1388992696056877056,di,O
1388992696056877056,Kepulauan,B-LOC
1388992696056877056,Riau,I-LOC
1389429468071022594,"""""Pemilihan",O
1389429468071022594,Ibu,O
1389429468071022594,Megawati,B-PER
1389429468071022594,Soekarnoputri,I-PER
1389429468071022594,sebagai,O
1389429468071022594,Ketua,O
1389429468071022594,Dewan,O
1389429468071022594,Pengarah,O
1389429468071022594,BRIN,O
1389429468071022594,adalah,O
1389429468071022594,keputusan,O
1389429468071022594,yang,O
1389429468071022594,tepat,O
1389168056673267718,g,O
1389168056673267718,suka,O
1389168056673267718,kurma��,O
1386031784987566081,Bismillahirrohmanirrohim,O
1386031784987566081,Atas,O
1386031784987566081,Nama,O
1386031784987566081,TUHANKU,O
1386031784987566081,",",O
1386031784987566081,DEMI,O
1386031784987566081,ALLOH,O
1386031784987566081,Saya,O
1386031784987566081,Saat,O
1386031784987566081,Ini,O
1389740175064920070,dan,O
1389740175064920070,penjual,O
1389740175064920070,rokok,O
1389740175064920070,?,O
1389740175064920070,Sekiranya,O
1389740175064920070,Fatwa,O
1389740175064920070,Rokok,O
1389740175064920070,adalah,O
1389740175064920070,HARAM,O
1389740175064920070,.,O
1389740175064920070,Maaf,O
1389740175064920070,",",O
1389740175064920070,saya,O
1389740175064920070,cuma,O
1389740175064920070,ingin,O
1389740175064920070,kan,O
1389740175064920070,pencerahan,O
1389967171120336902,RT,O
1389967171120336902,@Realangel231,O
1389967171120336902,:,O
1389967171120336902,Ready,O
1389967171120336902,area,O
1389967171120336902,Jogja,B-LOC
1389967171120336902,beb,O
1389967171120336902,",",O
1389967171120336902,Jogja,B-LOC
1389967171120336902,bo.��,O
1389967171120336902,Nomor,O
1389967171120336902,Wa=0853-6406-6533,B-PROD
1389967171120336902,#Jogjabisyar,O
1389967171120336902,#ExpoJOGJA,O
1389967171120336902,#includeJogja,O
1389967171120336902,#WPjogja,O
1389967171120336902,#openBOjogja,O
1389967171120336902,#bojogja,O
1389967171120336902,#lendirjogja,O
1389967171120336902,#JogjaBO,O
1389967171120336902,#jogjabispak,O
1389967171120336902,#jogjaopenBO,O
1389967171120336902,#jogjaincluderoom,O
1389967171120336902,#jogjalendir,O
1389967171120336902,#jogjacrot,O
1389967171120336902,#AvailJogja,O
1389967171120336902,#AngelJogja,O
1389967171120336902,#bisyarjogja,O
1389967171120336902,https://t.co/Tt4XgUHNYX,O
1387279296528486402,Kalau,O
1387279296528486402,aku,O
1387279296528486402,pribadi,O
1387279296528486402,sih,O
1387279296528486402,bukan,O
1387279296528486402,untuk,O
1387279296528486402,pamer,O
1387279296528486402,",",O
1387279296528486402,tapi,O
1387279296528486402,untuk,O
1387279296528486402,kasih,O
1387279296528486402,tahu,O
1387279296528486402,ke,O
1387279296528486402,temen2,O
1387279296528486402,yg,O
1387279296528486402,sering,O
1387279296528486402,ngajak,O
1387279296528486402,nongkrong,O
1387279296528486402,atau,O
1387279296528486402,jajan,O
1387279296528486402,bahwa,O
1387279296528486402,uangku,O
1387279296528486402,habis,O
1387279296528486402,untuk,O
1387279296528486402,beli,O
1387279296528486402,kertas,O
1387279296528486402,ganteng,O
1387279296528486402,",",O
1387279296528486402,sekian,O
1387279296528486402,terima,O
1387279296528486402,gaji��,O
1382244612006285316,Ujian,O
1382244612006285316,gledek,O
1386599332724498433,Megawati,B-PER
1386599332724498433,Sampaikan,O
1386599332724498433,Belasungkawa,O
1386599332724498433,Atas,O
1386599332724498433,Gugurnya,O
1386599332724498433,Awak,O
1386599332724498433,KRI,B-PROD
1386599332724498433,Nanggala-402,I-PROD
1386599332724498433,#SelamatJalanPahlawan,O
1386599332724498433,https://t.co/HBUFTlpASR,O
1382334037138698241,Setuju,O
1382334037138698241,pak,O
1382334037138698241,.,O
1382334037138698241,Biar,O
1382334037138698241,kata,O
1382334037138698241,iman,O
1382334037138698241,ogut,O
1382334037138698241,masih,O
1382334037138698241,suka,O
1382334037138698241,naik,O
1382334037138698241,turun,O
1382334037138698241,kek,O
1382334037138698241,harga,O
1382334037138698241,cabe,O
1382334037138698241,",",O
1382334037138698241,tapi,O
1382334037138698241,kalo,O
1382334037138698241,cuma,O
1382334037138698241,ngeliat,O
1382334037138698241,foto,O
1382334037138698241,makanan,O
1382334037138698241,mah,O
1382334037138698241,keciiillllll,O
1382548746878164994,Khofifah,B-PER
1382548746878164994,Indar,I-PER
1382548746878164994,Parawansa,I-PER
1382548746878164994,Gubernur,O
1382548746878164994,Jawa,O
1382548746878164994,Timur,O
1382548746878164994,menghimbau,O
1382548746878164994,",",O
1382548746878164994,walaupun,O
1382548746878164994,sudah,O
1382548746878164994,ada,O
1382548746878164994,yang,O
1382548746878164994,di,O
1382548746878164994,vaksin,O
1382548746878164994,",",O
1382548746878164994,warga,O
1382548746878164994,Jatim,B-LOC
1382548746878164994,harus,O
1382548746878164994,tetap,O
1382548746878164994,disiplin,O
1382548746878164994,protokol,O
1382548746878164994,kesehatan,O
1382548746878164994,selama,O
1382548746878164994,menggelar,O
1382548746878164994,ibadah,O
1382548746878164994,di,O
1382548746878164994,bulan,O
1382548746878164994,Ramadhan,O
1382548746878164994,.,O
1382548746878164994,#PuasaJagaProkes,B-EV
1382548746878164994,Ramadhan,O
1382548746878164994,Tetap,O
1382548746878164994,5M,O
1382548746878164994,https://t.co/hNocH3h7xV,O
1384855531173548033,@snmala,O
1384855531173548033,Ini,O
1384855531173548033,ada,O
1384855531173548033,yg,O
1384855531173548033,coba,O
1384855531173548033,tanya,O
1384855531173548033,juga,O
1384855531173548033,kog,O
1384855531173548033,di,O
1384855531173548033,Papua,B-LOC
1384855531173548033,.,O
1384855531173548033,Rata2,O
1384855531173548033,anak,O
1384855531173548033,kelas,O
1384855531173548033,1-3,O
1384855531173548033,memang,O
1384855531173548033,gak,O
1384855531173548033,tahu,O
1384855531173548033,",",O
1384855531173548033,tapi,O
1384855531173548033,4,O
1384855531173548033,ke,O
1384855531173548033,atas,O
1384855531173548033,sudah,O
1384855531173548033,paham,O
1384855531173548033,kepanjangam,O
1384855531173548033,SD,O
1384855531173548033,https://t.co/FMjJUijYHO,O
1381980040729006083,@Corona_KafirNw,O
1381980040729006083,@aniesbaswedan,O
1381980040729006083,@basuki_btp,O
1381980040729006083,@ganjarpranowo,O
1381980040729006083,@elimeidarti,O
1381980040729006083,Tidak,O
1381980040729006083,thn,O
1381980040729006083,2024,O
1381980040729006083,",",O
1381980040729006083,thn,O
1381980040729006083,2024,O
1381980040729006083,Bpk,O
1381980040729006083,Ganjar,B-PER
1381980040729006083,Pranowo,I-PER
1381980040729006083,bersanding,O
1381980040729006083,dengan,O
1381980040729006083,Bpk,O
1381980040729006083,Menthan,O
1381980040729006083,Prabowo,B-PER
1381980040729006083,.,O
1381980040729006083,Sorry,O
1381980040729006083,so,O
1381980040729006083,sorry,O
1384483029184356354,@collegemenfess,O
1384483029184356354,km,O
1384483029184356354,harus,O
1384483029184356354,punya,O
1384483029184356354,prinsip,O
1384483029184356354,males,O
1384483029184356354,.,O
1384483029184356354,karena,O
1384483029184356354,tugas,O
1384483029184356354,km,O
1384483029184356354,banyak,O
1384483029184356354,",",O
1384483029184356354,km,O
1384483029184356354,harus,O
1384483029184356354,kerjain,O
1384483029184356354,itu,O
1384483029184356354,duluan,O
1384483029184356354,biar,O
1389139883030155264,PEKERJAAN,O
1389139883030155264,Lowongan,O
1389139883030155264,Kerja,O
1389139883030155264,Sragen,B-LOC
1389139883030155264,di,O
1389139883030155264,PT,B-ORG
1389139883030155264,Tri,I-ORG
1389139883030155264,Usaha,I-ORG
1389139883030155264,Sejahtera,I-ORG
1389139883030155264,Pratama,I-ORG
1389139883030155264,Mei,O
1389139883030155264,2021,O
1389139883030155264,-,O
1389139883030155264,PT,B-ORG
1389139883030155264,Tri,I-ORG
1389139883030155264,Usaha,I-ORG
1389139883030155264,Sejahtera,I-ORG
1389139883030155264,Pratama,I-ORG
1389139883030155264,berada,O
1389139883030155264,di,O
1389139883030155264,grup,O
1389139883030155264,yang,O
1389139883030155264,sama,O
1389139883030155264,dengan,O
1389139883030155264,PT,B-ORG
1389139883030155264,Hardo,I-ORG
1389139883030155264,Soloplast,I-ORG
1389139883030155264,.,O
1389139883030155264,Itulah,O
1389139883030155264,mengapa,O
1389139883030155264,kami,O
1389139883030155264,telah,O
1389139883030155264,memiliki,O
1389139883030155264,pengalaman,O
1389139883030155264,yang,O
1389139883030155264,baik,O
1389139883030155264,dalam,O
1389139883030155264,memproduksi,O
1389139883030155264,karung,O
1389139883030155264,berk…,O
1389139883030155264,https://t.co/KOy6TGba8a,O
1389139883030155264,https://t.co/CicVRJ2UA1,O
1390301180362838018,Kerja,O
1390301180362838018,buat,O
1390301180362838018,nyenengin,O
1390301180362838018,diri,O
1390301180362838018,sendiri❌,O
1390301180362838018,Kerja,O
1390301180362838018,buat,O
1390301180362838018,daftar,O
1390301180362838018,ujian,O
1390301180362838018,mandiri,O
1387853685019996160,udah,O
1387853685019996160,lost,O
1387853685019996160,contact,O
1387853685019996160,.,O
1387853685019996160,skrg,O
1387853685019996160,dia,O
1387853685019996160,udh,O
1387853685019996160,jadi,O
1387853685019996160,atlet,O
1387853685019996160,tenis,O
1387853685019996160,trs,O
1387853685019996160,satunya,O
1387853685019996160,udah,O
1387853685019996160,sekolah,O
1387853685019996160,di,O
1387853685019996160,singapur,B-LOC
1387853685019996160,kyknya,O
1386421740453072896,11fess,O
1386421740453072896,kalau,O
1386421740453072896,ada,O
1386421740453072896,bukber,O
1386421740453072896,yang,O
1386421740453072896,didalamnya,O
1386421740453072896,ada,O
1386421740453072896,orang,O
1386421740453072896,yang,O
1386421740453072896,pernah,O
1386421740453072896,bikin,O
1386421740453072896,sakit,O
1386421740453072896,hati,O
1386421740453072896,kalian,O
1386421740453072896,dan,O
1386421740453072896,sampai,O
1386421740453072896,saat,O
1386421740453072896,ini,O
1386421740453072896,luka,O
1386421740453072896,kalian,O
1386421740453072896,belum,O
1386421740453072896,sembuh,O
1386421740453072896,juga,O
1386421740453072896,",",O
1386421740453072896,kalian,O
1386421740453072896,akan,O
1386421740453072896,ikut,O
1386421740453072896,bukber,O
1386421740453072896,itu,O
1386421740453072896,nggak,O
1386421740453072896,?,O
1386421740453072896,In,O
1386421740453072896,case,O
1386421740453072896,"teman""",O
1386421740453072896,"""",O
1386421740453072896,lain,O
1386421740453072896,di,O
1386421740453072896,organisasi,O
1386421740453072896,itu,O
1386421740453072896,berharap,O
1386421740453072896,besar,O
1386421740453072896,kalian,O
1386421740453072896,ikut,O
1381302608229326852,RT,O
1381302608229326852,@YusufNusantara1,O
1381302608229326852,:,O
1381302608229326852,@Dennysiregar7,O
1381302608229326852,@jokowi,O
1381302608229326852,.,O
1381302608229326852,yg,O
1381302608229326852,jelas,O
1381302608229326852,JOKOWI,B-PER
1381302608229326852,PRESIDEN,O
1381302608229326852,2,O
1381302608229326852,PERIODE,O
1381302608229326852,",",O
1381302608229326852,dan,O
1381302608229326852,PRABOWO,B-PER
1381302608229326852,hya,O
1381302608229326852,pembantu,O
1381302608229326852,presiden,O
1381302608229326852,",",O
1381302608229326852,bahkan,O
1381302608229326852,Jokowi,B-PER
1381302608229326852,kita,O
1381302608229326852,doakan,O
1381302608229326852,semoga,O
1381302608229326852,di,O
1381302608229326852,beri,O
1381302608229326852,kekuatan,O
1381302608229326852,bisa,O
1381302608229326852,3,O
1381302608229326852,periode,O
1381302608229326852,semoga,O
1381302608229326852,rakyat,O
1381302608229326852,berkenan,O
1381302608229326852,",",O
