sentence_id,words,labels
1385123322866769921,@tempodotco,O
1385123322866769921,:,O
1385123322866769921,Ketua,O
1385123322866769921,Umum,O
1385123322866769921,Partai,O
1385123322866769921,Demokrat,O
1385123322866769921,Agus,B-PER
1385123322866769921,Harimurti,I-PER
1385123322866769921,Yudhoyono,I-PER
1385123322866769921,(,O
1385123322866769921,AHY,B-PER
1385123322866769921,dan,O
1385123322866769921,Presiden,O
1385123322866769921,Partai,O
1385123322866769921,Keadilan,O
1385123322866769921,Sejahtera,O
1385123322866769921,Ahmad,B-PER
1385123322866769921,Syaikhu,I-PER
1385123322866769921,dijadwalkan,O
1385123322866769921,bertemu,O
1385123322866769921,pada,O
1385123322866769921,Kamis,O
1385123322866769921,besok,O
1385123322866769921,",",O
1385123322866769921,22,O
1385123322866769921,April,O
1385123322866769921,2021.,O
1385123322866769921,#TempoNasional,O
1385123322866769921,https://t.co/JdgmgJGRFS,O
1385124505937321984,@UGHJO0N,O
1385124505937321984,itu,O
1385124505937321984,yang,O
1385124505937321984,lain,O
1385124505937321984,santai,O
1385124505937321984,aja,O
1385124505937321984,kok,O
1385124505937321984,mba,O
1385124505937321984,mba,O
1385124505937321984,ini,O
1385124505937321984,kaya,O
1385124505937321984,kena,O
1385124505937321984,gempa��,O
1385130934786093056,@munconvo,O
1385130934786093056,2007,O
1385130934786093056,kelas,O
1385130934786093056,8,O
1385131081255448577,@hyeji_twt,B-PER
1385131081255448577,Yap,O
1385131081255448577,.,O
1385131081255448577,kalau,O
1385131081255448577,sekarang,O
1385131081255448577,udah,O
1385131081255448577,lebih,O
1385131081255448577,bisa,O
1385131081255448577,tahan,O
1385131081255448577,emosi,O
1385131081255448577,",",O
1385131081255448577,ga,O
1385131081255448577,kaya,O
1385131081255448577,dulu,O
1385131081255448577,jaman2,O
1385131081255448577,sekolah,O
1385131081255448577,+,O
1385131081255448577,kuliah,O
1385131081255448577,at,O
1385131081255448577,least,O
1385131562954485764,RT,O
1385131562954485764,@idnoms,O
1385131562954485764,:,O
1385131562954485764,������,O
1385131562954485764,salah,O
1385131562954485764,satu,O
1385131562954485764,yg,O
1385131562954485764,bikin,O
1385131562954485764,mau,O
1385131562954485764,lanjut,O
1385131562954485764,kuliah,O
1385131562954485764,lagi,O
1385131562954485764,krn,O
1385131562954485764,pernah,O
1385131562954485764,terharu,O
1385131562954485764,dibikin,O
1385131562954485764,keluarga,O
1385131562954485764,pasien,O
1385131562954485764,pas,O
1385131562954485764,ccsa,B-EV
1385131562954485764,kemarin,O
1385131562954485764,.,O
1385131562954485764,“terima,O
1385131562954485764,kasih,O
1385131562954485764,ya,O
1385131562954485764,neng...”,O
1385131562954485764,.,O
1385131562954485764,kek,O
1385131562954485764,mikir,O
1385131562954485764,sampe,O
1385131562954485764,gabobo,O
1385131562954485764,tuh,O
1385131562954485764,terbayar,O
1385131562954485764,dengan,O
1385131562954485764,ucapan,O
1385131562954485764,terima,O
1385131562954485764,kasih,O
1385131562954485764,plus,O
1385131562954485764,mata,O
1385131562954485764,yg,O
1385131562954485764,berkaca2,O
1385131562954485764,.,O
1385131562954485764,.,O
1385131562954485764,terharu,O
1385131562954485764,bgtttt,O
1385131562954485764,",",O
1385131562954485764,ternyata,O
1385131562954485764,hidup,O
1385131562954485764,q,O
1385131562954485764,ada,O
1385131562954485764,gunanya����,O
1385131562954485764,https://t.co/plIk0Hg7qJ,O
1385131661168283648,ㅤㅤㅤ,O
1385131661168283648,������������������,O
1385131661168283648,add,O
1385131661168283648,a,O
1385131661168283648,new,O
1385131661168283648,post,O
1385131661168283648,ㅤㅤㅤ,O
1385131661168283648,Masih,O
1385131661168283648,bingung,O
1385131661168283648,nanti,O
1385131661168283648,mau,O
1385131661168283648,buka,O
1385131661168283648,puasa,O
1385131661168283648,pake,O
1385131661168283648,apa,O
1385131661168283648,?,O
1385131661168283648,Jgn,O
1385131661168283648,bingung,O
1385131661168283648,gaes,O
1385131661168283648,",",O
1385131661168283648,nih,O
1385131661168283648,aku,O
1385131661168283648,rekomendasiin,O
1385131661168283648,sate,O
1385131661168283648,marangi,O
1385131661168283648,punyanya,O
1385131661168283648,@infinite_resto,B-ORG
1385131661168283648,Dagingnya,O
1385131661168283648,empuk,O
1385131661168283648,dan,O
1385131661168283648,bumbunya,O
1385131661168283648,meresap,O
1385131661168283648,.,O
1385131661168283648,Ada,O
1385131661168283648,juga,O
1385131661168283648,nih,O
1385131661168283648,martabak,O
1385131661168283648,mini,O
1385131661168283648,yg,O
1385131661168283648,topingnya,O
1385131661168283648,rame,O
1385131661168283648,bgt,O
1385131661168283648,.,O
1385131661168283648,❤,O
1385131661168283648,��,O
1385131661168283648,https://t.co/h7CY52LF98,O
1385134198105677827,Lawan,O
1385134198105677827,Porto,B-ORG
1385134198105677827,bola,O
1385134198105677827,lewat,O
1385134198105677827,bawah,O
1385134198105677827,kakinya,O
1385134198105677827,makanya,O
1385134198105677827,tadi,O
1385134198105677827,malem,O
1385134198105677827,doi,O
1385134198105677827,gak,O
1385134198105677827,lompat,O
1385134198105677827,eh,O
1385134198105677827,bola,O
1385134198105677827,lewat,O
1385134198105677827,atas,O
1385134198105677827,pala,O
1385135925261336577,@JayaKat36918366,O
1385135925261336577,@ekowboy2,O
1385135925261336577,Trus,O
1385135925261336577,cerdas,O
1385135925261336577,dengerin,O
1385135925261336577,siapa,O
1385135925261336577,?,O
1385135925261336577,Mega,B-PER
1385135925261336577,?,O
1385135925261336577,Jokowi,B-PER
1385135925261336577,?,O
1385135925261336577,Budiman,B-PER
1385135925261336577,Sujatmiko,I-PER
1385135925261336577,?,O
1385135925261336577,Ganjar,B-PER
1385135925261336577,Pranowo,I-PER
1385135925261336577,?,O
1385135925261336577,Risma,B-PER
1385135925261336577,T,I-PER
1385135925261336577,?,O
1385135925261336577,Adakah,O
1385135925261336577,yg,O
1385135925261336577,serius,O
1385135925261336577,bahas,O
1385135925261336577,fenomena,O
1385135925261336577,PKI,B-ORG
1385135925261336577,bangkit,O
1385135925261336577,?,O
1385135925261336577,Mereka,O
1385135925261336577,selalu,O
1385135925261336577,bilang,O
1385135925261336577,nggak,O
1385135925261336577,ada,O
1385135925261336577,",",O
1385135925261336577,nggak,O
1385135925261336577,ada,O
1385135925261336577,itu,O
1385135925261336577,",",O
1385135925261336577,kalau,O
1385135925261336577,ada,O
1385135925261336577,saya,O
1385135925261336577,gebuk,O
1385135925261336577,!,O
1385135925261336577,Taek,O
1385137952305516544,33~jual,O
1385137952305516544,akun,O
1385137952305516544,twitter,B-PROD
1385137952305516544,murah~https://t.co/X9YnmPIZyP,O
1385137992423993346,Link,O
1385137992423993346,Video,O
1385137992423993346,Mesum,O
1385137992423993346,Viral,O
1385137992423993346,!,O
1385137992423993346,Pasangan,O
1385137992423993346,WNA,O
1385137992423993346,Berdurasi,O
1385137992423993346,3,O
1385137992423993346,Menit,O
1385137992423993346,di,O
1385137992423993346,Gunung,B-LOC
1385137992423993346,Batur,I-LOC
1385137992423993346,Beredar,O
1385137992423993346,di,O
1385137992423993346,Media,O
1385137992423993346,Sosial,O
1385137992423993346,https://t.co/15i7Jvfr8j,O
1385137992423993346,lewat,O
1385137992423993346,@Poskota,B-ORG
1385137992423993346,#CadizRealMadrid,O
1385137992423993346,#Dek64,O
1385137992423993346,#EarthDay,O
1385137992423993346,#HariBumi,O
1385137992423993346,#kiberiti,O
1385137992423993346,#PertaminaSaveOwaJawa,O
1385137992423993346,#SpeziaInter,O
1385137992423993346,#telleverythingdembaba,O
1385137992423993346,#TopChef2021,O
1385139492093235200,Ngga,O
1385139492093235200,ada,O
1385139492093235200,yang,O
1385139492093235200,ngajakin,O
1385139492093235200,bukber,O
1385139492093235200,jam,O
1385139492093235200,2,O
1385139492093235200,siang,O
1385139492093235200,apa,O
1385140475175178245,kalau,O
1385140475175178245,liburan,O
1385140475175178245,besok,O
1385140475175178245,gua,O
1385140475175178245,minta,O
1385140475175178245,pergi,O
1385140475175178245,ke,O
1385140475175178245,jogja,B-LOC
1385140475175178245,udah,O
1385140475175178245,dibolehin,O
1385140475175178245,belum,O
1385140475175178245,ya,O
1385140475175178245,hdh,O
1385140475175178245,ini,O
1385140475175178245,c0v1d,O
1385140475175178245,ga,O
1385140475175178245,selese,O
1385140475175178245,selese,O
1385141409510920198,RT,O
1385141409510920198,@dancersejati1,O
1385141409510920198,:,O
1385141409510920198,TIDAK,O
1385141409510920198,ADA,O
1385141409510920198,YANG,O
1385141409510920198,KEBETULAN,O
1385141409510920198,DALAM,O
1385141409510920198,POLITIK,O
1385141409510920198,!,O
1385141409510920198,Megawati,B-PER
1385141409510920198,Minta,O
1385141409510920198,Nadiem,B-PER
1385141409510920198,Luruskan,O
1385141409510920198,Sejarah,B-EV
1385141409510920198,"1965""""",I-EV
1385141409510920198,Maka,O
1385141409510920198,lahirlah,O
1385141409510920198,buku2,O
1385141409510920198,sejarah,O
1385141409510920198,versi,O
1385141409510920198,PKI,B-ORG
1385141409510920198,yang,O
1385141409510920198,berusaha,O
1385141409510920198,menghapus,O
1385141409510920198,jejak,O
1385141409510920198,Islam,O
1385141409510920198,.,O
1385141409510920198,#TolakSejarahBuatanPKI,O
1385141409510920198,#TolakSejarahBuatanPKI,O
1385141409510920198,https://t.co/A4odzq0IYD,O
1385143106362740744,RT,O
1385143106362740744,@CzarHareii,O
1385143106362740744,:,O
1385143106362740744,@hsnwan,O
1385143106362740744,Satu,O
1385143106362740744,lagi,O
1385143106362740744,bab,O
1385143106362740744,kerja,O
1385143106362740744,",",O
1385143106362740744,dikatanya,O
1385143106362740744,orang,O
1385143106362740744,miskin,O
1385143106362740744,malas,O
1385143106362740744,kerja,O
1385143106362740744,.,O
1385143106362740744,Padahal,O
1385143106362740744,statistics,O
1385143106362740744,yang,O
1385143106362740744,dikeluarkan,O
1385143106362740744,oleh,O
1385143106362740744,UN,B-ORG
1385143106362740744,kata,O
1385143106362740744,",",O
1385143106362740744,diaorang,O
1385143106362740744,laa,O
1385143106362740744,kerja,O
1385143106362740744,lebih,O
1385143106362740744,masa,O
1385143106362740744,.,O
1385143106362740744,Tapi,O
1385143106362740744,dah,O
1385143106362740744,dibayar,O
1385143106362740744,dengan,O
1385143106362740744,gaji,O
1385143106362740744,tak,O
1385143106362740744,ada,O
1385143106362740744,maruah,O
1385146577581338630,Terima,O
1385146577581338630,Kasih,O
1385146577581338630,",",O
1385146577581338630,Presiden,O
1385146577581338630,@jokowi,B-PER
1385146577581338630,"""",O
1385146577581338630,"""Kami",O
1385146577581338630,@pdemokrat,B-ORG
1385146577581338630,memilih,O
1385146577581338630,untuk,O
1385146577581338630,menjadi,O
1385146577581338630,MULIA,O
1385146577581338630,",",O
1385146577581338630,dengan,O
1385146577581338630,Tetap,O
1385146577581338630,berada,O
1385146577581338630,diluar,O
1385146577581338630,"Pemerintahan""""",O
1385146577581338630,.,O
1385146577581338630,S,B-PER
1385146577581338630,.,O
1385146577581338630,Ahmad,I-PER
1385146577581338630,Pramudya,I-PER
1385146577581338630,#SAP,B-PER
1385146577581338630,|,O
1385146577581338630,Agus,B-PER
1385146577581338630,Yudhoyono,I-PER
1385146577581338630,#AHY,B-PER
1385146577581338630,@,O
1385146577581338630,Jakarta,B-LOC
1385146577581338630,",",O
1385146577581338630,Indonesia,B-LOC
1385146577581338630,https://t.co/BMfjsxl7aV,O
1385150227275943937,Babinsa,B-ORG
1385150227275943937,Belian,I-ORG
1385150227275943937,Giat,O
1385150227275943937,Pendampingan,O
1385150227275943937,Vaksin,O
1385150227275943937,Lansia,O
1385150227275943937,di,O
1385150227275943937,Atrium,B-LOC
1385150227275943937,Mall,I-LOC
1385150227275943937,Botania,I-LOC
1385150227275943937,2,I-LOC
1385150227275943937,https://t.co/zL8t0X7YC7,O
1385154712639471620,Legenda,B-PER
1385154712639471620,Ledek,I-PER
1385154712639471620,Tayub,I-PER
1385154712639471620,Grobogan,I-PER
1385154712639471620,Mengeluh,O
1385154712639471620,Sudah,O
1385154712639471620,Tua,O
1385154712639471620,dan,O
1385154712639471620,Tak,O
1385154712639471620,Laku,O
1385154712639471620,Lagi,O
1385154712639471620,",",O
1385154712639471620,Ganjar,B-PER
1385154712639471620,Pranowo,I-PER
1385154712639471620,Sarankan,O
1385154712639471620,Lasmi,B-PER
1385154712639471620,Buat,O
1385154712639471620,YouTube,B-PROD
1385154712639471620,"""",O
1385154712639471620,"""Tetap",O
1385154712639471620,semangat,O
1385154712639471620,mbak,O
1385154712639471620,",",O
1385154712639471620,jangan,O
1385154712639471620,patah,O
1385154712639471620,semangat,O
1385154712639471620,.,O
1385154712639471620,Coba,O
1385154712639471620,njenengan,O
1385154712639471620,rekaman,O
1385154712639471620,dan,O
1385154712639471620,di-upload,O
1385154712639471620,ke,O
1385154712639471620,internet,O
1385154712639471620,.,O
1385154712639471620,Apalagi,O
1385154712639471620,sekarang,O
1385154712639471620,puasa,O
1385154712639471620,",",O
1385154712639471620,lagi,O
1385154712639471620,pandemi,O
1385154712639471620,.,O
1385154712639471620,https://t.co/To8r6mjty5,O
1385155021705080835,@Y_ChikaJKT48,O
1385155021705080835,Haiii,O
1385155021705080835,kachika,B-PER
1385155021705080835,Gimana,O
1385155021705080835,nih,O
1385155021705080835,bis,O
1385155021705080835,vaksin,O
1385155021705080835,Sehat,O
1385155021705080835,sehat,O
1385155021705080835,ya,O
1385155021705080835,kachika,B-PER
1385155940559855618,OPEN,O
1385155940559855618,JOKI,O
1385155940559855618,TUGAS,O
1385155940559855618,��,O
1385155940559855618,✅,O
1385155940559855618,jasa,O
1385155940559855618,ketik,O
1385155940559855618,(,O
1385155940559855618,word,B-PROD
1385155940559855618,excel,B-PROD
1385155940559855618,",",O
1385155940559855618,ppt,B-PROD
1385155940559855618,),O
1385155940559855618,✅,O
1385155940559855618,jasa,O
1385155940559855618,tulis,O
1385155940559855618,(,O
1385155940559855618,buku,O
1385155940559855618,folio,O
1385155940559855618,",",O
1385155940559855618,hvs,O
1385155940559855618,A4,O
1385155940559855618,),O
1385155940559855618,✅,O
1385155940559855618,tugas,O
1385155940559855618,SD/SMP/SMA,O
1385155940559855618,×,O
1385155940559855618,matematika,O
1385155940559855618,×,O
1385155940559855618,ipa,O
1385155940559855618,(,O
1385155940559855618,fisika/kimia/biologi,O
1385155940559855618,×,O
1385155940559855618,bahasa,O
1385155940559855618,inggris/indonesia,O
1385155940559855618,×,O
1385155940559855618,rangkum/resume,O
1385155940559855618,jastik,O
1385155940559855618,jastul,O
1385155940559855618,edit,O
1385155940559855618,murah,O
1385155940559855618,trusted,O
1385155940559855618,mtk,O
1385155940559855618,mat,O
1385155940559855618,https://t.co/bsP3OGCpgd,O
1385156691960860672,Menhan,O
1385156691960860672,Prabowo,B-PER
1385156691960860672,Subianto,I-PER
1385156691960860672,Pastikan,O
1385156691960860672,Oksigen,O
1385156691960860672,KRI,B-PROD
1385156691960860672,Nanggala,I-PROD
1385156691960860672,402,I-PROD
1385156691960860672,Aman,O
1385156691960860672,untuk,O
1385156691960860672,Beberapa,O
1385156691960860672,Hari,O
1385156691960860672,Kedepan,O
1385156691960860672,https://t.co/LlxuUfk8UT,O
1385156691960860672,https://t.co/2ts5Z7QSFj,O
1385160855986204673,Perintah,O
1385160855986204673,Menhan,O
1385160855986204673,Prabowo,B-PER
1385160855986204673,Subianto,I-PER
1385160855986204673,:,O
1385160855986204673,Selamatkan,O
1385160855986204673,Awak,O
1385160855986204673,KRI,B-PROD
1385160855986204673,Nanggal,I-PROD
1385160855986204673,402,I-PROD
1385160855986204673,Secepat,O
1385160855986204673,Mungkin,O
1385160855986204673,!,O
1385160855986204673,https://t.co/GOtIzD4Bmy,O
1385160855986204673,"""",O
1385160855986204673,Perintah,O
1385160855986204673,Menhan,O
1385160855986204673,Prabowo,B-PER
1385160855986204673,Subianto,I-PER
1385160855986204673,:,O
1385160855986204673,Selamatkan,O
1385160855986204673,Awak,O
1385160855986204673,KRI,B-PROD
1385160855986204673,Nanggal,I-PROD
1385160855986204673,402,I-PROD
1385160855986204673,Secepat,O
1385160855986204673,Mungkin,O
1385160855986204673,!,O
1385160855986204673,https://t.co/GOtIzD4Bmy,O
1385160855986204673,"""",O
1385163564818714626,����ＯＰＰＡＢＥＴ����ＯＰＰＡＢＥＴ����,B-PROD
1385163564818714626,⚡Situs,O
1385163564818714626,Kasino,O
1385163564818714626,Online,O
1385163564818714626,Terbaik,O
1385163564818714626,di,O
1385163564818714626,Asia.⚡,B-LOC
1385163564818714626,Ayo,O
1385163564818714626,dapatkan,O
1385163564818714626,����������,O
1385163564818714626,����%,O
1385163564818714626,hingga,O
1385163564818714626,Rp750.000,O
1385163564818714626,dari,O
1385163564818714626,Setoran,O
1385163564818714626,Pertama,O
1385163564818714626,Kamu,O
1385163564818714626,!,O
1385163564818714626,Biarkan,O
1385163564818714626,kami,O
1385163564818714626,menyambut,O
1385163564818714626,Kamu!��,O
1385163564818714626,Di,O
1385163564818714626,"��������������,",O
1385163564818714626,kami,O
1385163564818714626,peduli,O
1385163564818714626,��������������:,O
1385163564818714626,https://t.co/bRKaAQBDuh,O
1385163564818714626,����������:,O
1385163564818714626,+622131106908,O
1385163564818714626,https://t.co/MPpSoxtIKv,O
1385164538408960003,anak,O
1385164538408960003,pandawa,B-ORG
1385164538408960003,kalo,O
1385164538408960003,jualan,O
1385164538408960003,takjil,O
1385164538408960003,yo,O
1385164538408960003,opo,O
1385164538408960003,wisanggeni,B-PER
1385164538408960003,:,O
1385164538408960003,ayam,O
1385164538408960003,smackdown,O
1385164538408960003,wilugangga,B-PER
1385164538408960003,:,O
1385164538408960003,mie,O
1385164538408960003,i,O
1385164538408960003,am,O
1385164538408960003,Pregiwa,B-PER
1385164538408960003,:,O
